#,DateTime,"Temp, °C","Intensity, Lux"
4047,11/30/23 15:23,11.041,110223
4048,11/30/23 15:33,11.139,110223
4049,11/30/23 15:43,11.236,110223
4050,11/30/23 15:53,11.334,110223
4051,11/30/23 16:03,11.431,110223
4052,11/30/23 16:13,11.528,110223
4053,11/30/23 16:23,11.528,110223
4054,11/30/23 16:33,11.625,110223
4055,11/30/23 16:43,11.625,110223
4056,11/30/23 16:53,11.625,110223
4057,11/30/23 17:03,11.625,110223
4058,11/30/23 17:13,11.625,110223
4059,11/30/23 17:23,11.528,110223
4060,11/30/23 17:33,11.528,110223
4061,11/30/23 17:43,11.431,110223
4062,11/30/23 17:53,11.431,110223
4063,11/30/23 18:03,11.334,110223
4064,11/30/23 18:13,11.236,110223
4065,11/30/23 18:23,11.139,110223
4066,11/30/23 18:33,11.041,110223
4067,11/30/23 18:43,10.944,110223
4068,11/30/23 18:53,10.944,110223
4069,11/30/23 19:03,10.846,110223
4070,11/30/23 19:13,10.748,110223
4071,11/30/23 19:23,10.651,110223
4072,11/30/23 19:33,10.553,110223
4073,11/30/23 19:43,10.455,110223
4074,11/30/23 19:53,10.455,110223
4075,11/30/23 20:03,10.357,110223
4076,11/30/23 20:13,10.259,104711.8
4077,11/30/23 20:23,10.259,104711.8
4078,11/30/23 20:33,10.161,104711.8
4079,11/30/23 20:43,10.161,104711.8
4080,11/30/23 20:53,10.161,104711.8
4081,11/30/23 21:03,10.063,104711.8
4082,11/30/23 21:13,10.063,104711.8
4083,11/30/23 21:23,10.063,104711.8
4084,11/30/23 21:33,9.965,104711.8
4085,11/30/23 21:43,9.965,104711.8
4086,11/30/23 21:53,9.965,104711.8
4087,11/30/23 22:03,9.866,104711.8
4088,11/30/23 22:13,9.866,104711.8
4089,11/30/23 22:23,9.866,104711.8
4090,11/30/23 22:33,9.866,104711.8
4091,11/30/23 22:43,9.768,104711.8
4092,11/30/23 22:53,9.768,104711.8
4093,11/30/23 23:03,9.768,104711.8
4094,11/30/23 23:13,9.669,104711.8
4095,11/30/23 23:23,9.669,104711.8
4096,11/30/23 23:33,9.669,104711.8
4097,11/30/23 23:43,9.669,104711.8
4098,11/30/23 23:53,9.669,104711.8
4099,12/1/23 00:03,9.669,104711.8
4100,12/1/23 00:13,9.669,104711.8
4101,12/1/23 00:23,9.669,104711.8
4102,12/1/23 00:33,9.669,104711.8
4103,12/1/23 00:43,9.669,104711.8
4104,12/1/23 00:53,9.571,104711.8
4105,12/1/23 01:03,9.571,104711.8
4106,12/1/23 01:13,9.571,104711.8
4107,12/1/23 01:23,9.571,104711.8
4108,12/1/23 01:33,9.571,104711.8
4109,12/1/23 01:43,9.571,104711.8
4110,12/1/23 01:53,9.571,99200.7
4111,12/1/23 02:03,9.571,99200.7
4112,12/1/23 02:13,9.571,99200.7
4113,12/1/23 02:23,9.571,99200.7
4114,12/1/23 02:33,9.571,99200.7
4115,12/1/23 02:43,9.571,99200.7
4116,12/1/23 02:53,9.571,99200.7
4117,12/1/23 03:03,9.571,99200.7
4118,12/1/23 03:13,9.571,99200.7
4119,12/1/23 03:23,9.571,99200.7
4120,12/1/23 03:33,9.571,99200.7
4121,12/1/23 03:43,9.571,99200.7
4122,12/1/23 03:53,9.669,99200.7
4123,12/1/23 04:03,9.669,99200.7
4124,12/1/23 04:13,9.669,99200.7
4125,12/1/23 04:23,9.669,99200.7
4126,12/1/23 04:33,9.669,99200.7
4127,12/1/23 04:43,9.669,99200.7
4128,12/1/23 04:53,9.768,99200.7
4129,12/1/23 05:03,9.768,99200.7
4130,12/1/23 05:13,9.768,99200.7
4131,12/1/23 05:23,9.768,99200.7
4132,12/1/23 05:33,9.768,104711.8
4133,12/1/23 05:43,9.866,99200.7
4134,12/1/23 05:53,9.866,99200.7
4135,12/1/23 06:03,9.866,99200.7
4136,12/1/23 06:13,9.866,104711.8
4137,12/1/23 06:23,9.866,104711.8
4138,12/1/23 06:33,9.866,104711.8
4139,12/1/23 06:43,9.866,104711.8
4140,12/1/23 06:53,9.965,104711.8
4141,12/1/23 07:03,9.965,104711.8
4142,12/1/23 07:13,9.965,104711.8
4143,12/1/23 07:23,9.965,104711.8
4144,12/1/23 07:33,9.965,104711.8
4145,12/1/23 07:43,9.965,104711.8
4146,12/1/23 07:53,10.063,104711.8
4147,12/1/23 08:03,10.063,104711.8
4148,12/1/23 08:13,10.063,104711.8
4149,12/1/23 08:23,10.063,104711.8
4150,12/1/23 08:33,10.063,104711.8
4151,12/1/23 08:43,10.063,104711.8
4152,12/1/23 08:53,10.063,104711.8
4153,12/1/23 09:03,10.063,104711.8
4154,12/1/23 09:13,10.063,104711.8
4155,12/1/23 09:23,10.063,104711.8
4156,12/1/23 09:33,10.161,104711.8
4157,12/1/23 09:43,10.161,104711.8
4158,12/1/23 09:53,10.161,104711.8
4159,12/1/23 10:03,10.161,99200.7
4160,12/1/23 10:13,10.161,99200.7
4161,12/1/23 10:23,10.161,99200.7
4162,12/1/23 10:33,10.553,99200.7
4163,12/1/23 10:43,10.748,93689.5
4164,12/1/23 10:53,10.846,88178.4
4165,12/1/23 11:03,10.846,85422.8
4166,12/1/23 11:13,10.944,79911.6
4167,12/1/23 11:23,10.944,79911.6
4168,12/1/23 11:33,10.944,77156.1
4169,12/1/23 11:43,10.846,77156.1
4170,12/1/23 11:53,10.846,77156.1
4171,12/1/23 12:03,10.846,74400.5
4172,12/1/23 12:13,10.846,74400.5
4173,12/1/23 12:23,10.944,74400.5
4174,12/1/23 12:33,10.944,74400.5
4175,12/1/23 12:43,10.944,74400.5
4176,12/1/23 12:53,11.041,77156.1
4177,12/1/23 13:03,11.041,77156.1
4178,12/1/23 13:13,11.041,77156.1
4179,12/1/23 13:23,11.139,77156.1
4180,12/1/23 13:33,11.139,77156.1
4181,12/1/23 13:43,11.139,79911.6
4182,12/1/23 13:53,11.139,79911.6
4183,12/1/23 14:03,11.139,79911.6
4184,12/1/23 14:13,11.236,79911.6
4185,12/1/23 14:23,11.236,82667.2
4186,12/1/23 14:33,11.236,82667.2
4187,12/1/23 14:43,11.334,82667.2
4188,12/1/23 14:53,11.334,82667.2
4189,12/1/23 15:03,11.334,82667.2
4190,12/1/23 15:13,11.431,82667.2
4191,12/1/23 15:23,11.431,82667.2
4192,12/1/23 15:33,11.528,79911.6
4193,12/1/23 15:43,11.528,79911.6
4194,12/1/23 15:53,11.625,82667.2
4195,12/1/23 16:03,11.625,82667.2
4196,12/1/23 16:13,11.722,82667.2
4197,12/1/23 16:23,11.722,82667.2
4198,12/1/23 16:33,11.722,82667.2
4199,12/1/23 16:43,11.819,82667.2
4200,12/1/23 16:53,11.819,82667.2
4201,12/1/23 17:03,11.819,85422.8
4202,12/1/23 17:13,11.819,85422.8
4203,12/1/23 17:23,11.916,85422.8
4204,12/1/23 17:33,11.916,85422.8
4205,12/1/23 17:43,11.916,88178.4
4206,12/1/23 17:53,11.916,88178.4
4207,12/1/23 18:03,11.916,88178.4
4208,12/1/23 18:13,11.916,88178.4
4209,12/1/23 18:23,12.013,88178.4
4210,12/1/23 18:33,12.013,88178.4
4211,12/1/23 18:43,12.013,88178.4
4212,12/1/23 18:53,12.013,88178.4
4213,12/1/23 19:03,12.013,88178.4
4214,12/1/23 19:13,12.013,88178.4
4215,12/1/23 19:23,12.013,88178.4
4216,12/1/23 19:33,12.11,93689.5
4217,12/1/23 19:43,12.11,88178.4
4218,12/1/23 19:53,12.11,93689.5
4219,12/1/23 20:03,12.11,93689.5
4220,12/1/23 20:13,12.11,93689.5
4221,12/1/23 20:23,12.11,93689.5
4222,12/1/23 20:33,12.207,93689.5
4223,12/1/23 20:43,12.207,93689.5
4224,12/1/23 20:53,12.207,93689.5
4225,12/1/23 21:03,12.207,93689.5
4226,12/1/23 21:13,12.207,99200.7
4227,12/1/23 21:23,12.207,93689.5
4228,12/1/23 21:33,12.304,93689.5
4229,12/1/23 21:43,12.304,93689.5
4230,12/1/23 21:53,12.304,93689.5
4231,12/1/23 22:03,12.304,93689.5
4232,12/1/23 22:13,12.304,93689.5
4233,12/1/23 22:23,12.401,99200.7
4234,12/1/23 22:33,12.401,99200.7
4235,12/1/23 22:43,12.401,99200.7
4236,12/1/23 22:53,12.401,99200.7
4237,12/1/23 23:03,12.401,99200.7
4238,12/1/23 23:13,12.401,99200.7
4239,12/1/23 23:23,12.497,99200.7
4240,12/1/23 23:33,12.497,99200.7
4241,12/1/23 23:43,12.497,99200.7
4242,12/1/23 23:53,12.497,99200.7
4243,12/2/23 00:03,12.497,99200.7
4244,12/2/23 00:13,12.497,99200.7
4245,12/2/23 00:23,12.594,99200.7
4246,12/2/23 00:33,12.594,99200.7
4247,12/2/23 00:43,12.594,99200.7
4248,12/2/23 00:53,12.594,99200.7
4249,12/2/23 01:03,12.594,99200.7
4250,12/2/23 01:13,12.69,99200.7
4251,12/2/23 01:23,12.69,99200.7
4252,12/2/23 01:33,12.69,99200.7
4253,12/2/23 01:43,12.69,99200.7
4254,12/2/23 01:53,12.69,99200.7
4255,12/2/23 02:03,12.69,99200.7
4256,12/2/23 02:13,12.69,99200.7
4257,12/2/23 02:23,12.787,99200.7
4258,12/2/23 02:33,12.787,99200.7
4259,12/2/23 02:43,12.787,99200.7
4260,12/2/23 02:53,12.883,99200.7
4261,12/2/23 03:03,12.883,99200.7
4262,12/2/23 03:13,12.883,99200.7
4263,12/2/23 03:23,12.883,99200.7
4264,12/2/23 03:33,12.883,99200.7
4265,12/2/23 03:43,12.883,99200.7
4266,12/2/23 03:53,12.883,99200.7
4267,12/2/23 04:03,12.98,104711.8
4268,12/2/23 04:13,12.98,104711.8
4269,12/2/23 04:23,12.98,104711.8
4270,12/2/23 04:33,12.98,104711.8
4271,12/2/23 04:43,12.98,104711.8
4272,12/2/23 04:53,12.98,104711.8
4273,12/2/23 05:03,13.076,104711.8
4274,12/2/23 05:13,13.076,104711.8
4275,12/2/23 05:23,13.076,104711.8
4276,12/2/23 05:33,13.076,104711.8
4277,12/2/23 05:43,13.076,104711.8
4278,12/2/23 05:53,13.076,104711.8
4279,12/2/23 06:03,13.173,104711.8
4280,12/2/23 06:13,13.173,104711.8
4281,12/2/23 06:23,13.173,104711.8
4282,12/2/23 06:33,13.173,104711.8
4283,12/2/23 06:43,13.173,104711.8
4284,12/2/23 06:53,13.173,104711.8
4285,12/2/23 07:03,13.269,104711.8
4286,12/2/23 07:13,13.269,104711.8
4287,12/2/23 07:23,13.269,104711.8
4288,12/2/23 07:33,13.269,104711.8
4289,12/2/23 07:43,13.269,104711.8
4290,12/2/23 07:53,13.269,104711.8
4291,12/2/23 08:03,13.269,104711.8
4292,12/2/23 08:13,13.269,104711.8
4293,12/2/23 08:23,13.269,104711.8
4294,12/2/23 08:33,13.365,104711.8
4295,12/2/23 08:43,13.365,104711.8
4296,12/2/23 08:53,13.365,104711.8
4297,12/2/23 09:03,13.365,104711.8
4298,12/2/23 09:13,13.365,104711.8
4299,12/2/23 09:23,13.365,104711.8
4300,12/2/23 09:33,13.461,104711.8
4301,12/2/23 09:43,13.461,104711.8
4302,12/2/23 09:53,13.461,104711.8
4303,12/2/23 10:03,13.461,104711.8
4304,12/2/23 10:13,13.461,104711.8
4305,12/2/23 10:23,13.461,104711.8
4306,12/2/23 10:33,13.558,110223
4307,12/2/23 10:43,13.558,110223
4308,12/2/23 10:53,13.558,110223
4309,12/2/23 11:03,13.558,110223
4310,12/2/23 11:13,13.654,104711.8
4311,12/2/23 11:23,13.654,104711.8
4312,12/2/23 11:33,13.654,104711.8
4313,12/2/23 11:43,13.654,104711.8
4314,12/2/23 11:53,13.654,104711.8
4315,12/2/23 12:03,13.654,104711.8
4316,12/2/23 12:13,13.75,104711.8
4317,12/2/23 12:23,13.75,104711.8
4318,12/2/23 12:33,13.75,110223
4319,12/2/23 12:43,13.75,110223
4320,12/2/23 12:53,13.75,110223
4321,12/2/23 13:03,13.75,110223
4322,12/2/23 13:13,14.325,99200.7
4323,12/2/23 13:23,14.421,82667.2
4324,12/2/23 13:33,14.23,77156.1
4325,12/2/23 13:43,14.134,77156.1
4326,12/2/23 13:53,14.134,82667.2
4327,12/2/23 14:03,14.134,82667.2
4328,12/2/23 14:13,14.134,82667.2
4329,12/2/23 14:23,14.134,82667.2
4330,12/2/23 14:33,14.134,71644.9
4331,12/2/23 14:43,14.325,66133.8
4332,12/2/23 14:53,14.134,66133.8
4333,12/2/23 15:03,14.134,66133.8
4334,12/2/23 15:13,14.134,68889.3
4335,12/2/23 15:23,14.23,74400.5
4336,12/2/23 15:33,14.23,77156.1
4337,12/2/23 15:43,14.23,77156.1
4338,12/2/23 15:53,14.325,77156.1
4339,12/2/23 16:03,14.325,57867
4340,12/2/23 16:13,14.325,60622.6
4341,12/2/23 16:23,14.325,60622.6
4342,12/2/23 16:33,14.325,63378.2
4343,12/2/23 16:43,14.325,68889.3
4344,12/2/23 16:53,14.325,71644.9
4345,12/2/23 17:03,14.325,74400.5
4346,12/2/23 17:13,14.325,74400.5
4347,12/2/23 17:23,14.325,74400.5
4348,12/2/23 17:33,14.325,71644.9
4349,12/2/23 17:43,14.325,71644.9
4350,12/2/23 17:53,14.325,71644.9
4351,12/2/23 18:03,14.325,74400.5
4352,12/2/23 18:13,14.421,74400.5
4353,12/2/23 18:23,14.517,71644.9
4354,12/2/23 18:33,14.613,68889.3
4355,12/2/23 18:43,14.613,71644.9
4356,12/2/23 18:53,14.517,68889.3
4357,12/2/23 19:03,14.421,74400.5
4358,12/2/23 19:13,14.421,74400.5
4359,12/2/23 19:23,14.421,74400.5
4360,12/2/23 19:33,14.421,77156.1
4361,12/2/23 19:43,14.421,77156.1
4362,12/2/23 19:53,14.421,79911.6
4363,12/2/23 20:03,14.421,79911.6
4364,12/2/23 20:13,14.517,82667.2
4365,12/2/23 20:23,14.517,88178.4
4366,12/2/23 20:33,14.517,88178.4
4367,12/2/23 20:43,14.517,88178.4
4368,12/2/23 20:53,14.517,88178.4
4369,12/2/23 21:03,14.517,88178.4
4370,12/2/23 21:13,14.517,93689.5
4371,12/2/23 21:23,14.517,88178.4
4372,12/2/23 21:33,14.517,88178.4
4373,12/2/23 21:43,14.517,88178.4
4374,12/2/23 21:53,14.421,85422.8
4375,12/2/23 22:03,14.421,85422.8
4376,12/2/23 22:13,14.421,88178.4
4377,12/2/23 22:23,14.325,88178.4
4378,12/2/23 22:33,14.325,88178.4
4379,12/2/23 22:43,14.325,88178.4
4380,12/2/23 22:53,14.325,88178.4
4381,12/2/23 23:03,14.325,88178.4
4382,12/2/23 23:13,14.325,88178.4
4383,12/2/23 23:23,14.325,88178.4
4384,12/2/23 23:33,14.421,88178.4
4385,12/2/23 23:43,14.421,88178.4
4386,12/2/23 23:53,14.421,88178.4
4387,12/3/23 00:03,14.421,88178.4
4388,12/3/23 00:13,14.517,93689.5
4389,12/3/23 00:23,14.517,93689.5
4390,12/3/23 00:33,14.517,93689.5
4391,12/3/23 00:43,14.613,93689.5
4392,12/3/23 00:53,14.613,93689.5
4393,12/3/23 01:03,14.517,93689.5
4394,12/3/23 01:13,14.517,93689.5
4395,12/3/23 01:23,14.517,93689.5
4396,12/3/23 01:33,14.517,88178.4
4397,12/3/23 01:43,14.421,85422.8
4398,12/3/23 01:53,14.23,79911.6
4399,12/3/23 02:03,14.134,74400.5
4400,12/3/23 02:13,14.134,77156.1
4401,12/3/23 02:23,14.038,79911.6
4402,12/3/23 02:33,14.038,77156.1
4403,12/3/23 02:43,14.038,74400.5
4404,12/3/23 02:53,14.038,71644.9
4405,12/3/23 03:03,14.038,71644.9
4406,12/3/23 03:13,14.134,74400.5
4407,12/3/23 03:23,14.134,77156.1
4408,12/3/23 03:33,14.134,79911.6
4409,12/3/23 03:43,14.134,85422.8
4410,12/3/23 03:53,14.134,85422.8
4411,12/3/23 04:03,14.134,88178.4
4412,12/3/23 04:13,14.23,88178.4
4413,12/3/23 04:23,14.23,88178.4
4414,12/3/23 04:33,14.23,88178.4
4415,12/3/23 04:43,14.23,88178.4
4416,12/3/23 04:53,14.23,88178.4
4417,12/3/23 05:03,14.23,93689.5
4418,12/3/23 05:13,14.325,93689.5
4419,12/3/23 05:23,14.325,93689.5
4420,12/3/23 05:33,14.325,93689.5
4421,12/3/23 05:43,14.325,93689.5
4422,12/3/23 05:53,14.325,93689.5
4423,12/3/23 06:03,14.325,93689.5
4424,12/3/23 06:13,14.325,93689.5
4425,12/3/23 06:23,14.421,93689.5
4426,12/3/23 06:33,14.421,93689.5
4427,12/3/23 06:43,14.421,93689.5
4428,12/3/23 06:53,14.421,93689.5
4429,12/3/23 07:03,14.421,93689.5
4430,12/3/23 07:13,14.421,93689.5
4431,12/3/23 07:23,14.517,99200.7
4432,12/3/23 07:33,14.421,99200.7
4433,12/3/23 07:43,14.517,99200.7
4434,12/3/23 07:53,14.421,99200.7
4435,12/3/23 08:03,14.421,99200.7
4436,12/3/23 08:13,14.421,99200.7
4437,12/3/23 08:23,14.421,99200.7
4438,12/3/23 08:33,14.517,99200.7
4439,12/3/23 08:43,14.517,99200.7
4440,12/3/23 08:53,14.517,99200.7
4441,12/3/23 09:03,14.517,99200.7
4442,12/3/23 09:13,14.517,99200.7
4443,12/3/23 09:23,14.517,99200.7
4444,12/3/23 09:33,14.517,99200.7
4445,12/3/23 09:43,14.517,99200.7
4446,12/3/23 09:53,14.613,99200.7
4447,12/3/23 10:03,14.613,99200.7
4448,12/3/23 10:13,14.613,99200.7
4449,12/3/23 10:23,14.613,99200.7
4450,12/3/23 10:33,14.709,99200.7
4451,12/3/23 10:43,14.709,99200.7
4452,12/3/23 10:53,14.709,99200.7
4453,12/3/23 11:03,14.804,99200.7
4454,12/3/23 11:13,14.804,99200.7
4455,12/3/23 11:23,14.9,99200.7
4456,12/3/23 11:33,14.9,99200.7
4457,12/3/23 11:43,14.996,99200.7
4458,12/3/23 11:53,14.996,99200.7
4459,12/3/23 12:03,15.091,99200.7
4460,12/3/23 12:13,15.187,99200.7
4461,12/3/23 12:23,15.187,99200.7
4462,12/3/23 12:33,15.282,99200.7
4463,12/3/23 12:43,15.378,99200.7
4464,12/3/23 12:53,15.473,99200.7
4465,12/3/23 13:03,15.569,99200.7
4466,12/3/23 13:13,15.569,99200.7
4467,12/3/23 13:23,15.664,104711.8
4468,12/3/23 13:33,15.76,104711.8
4469,12/3/23 13:43,15.76,104711.8
4470,12/3/23 13:53,15.855,104711.8
4471,12/3/23 14:03,15.951,104711.8
4472,12/3/23 14:13,15.951,104711.8
4473,12/3/23 14:23,15.951,104711.8
4474,12/3/23 14:33,15.951,104711.8
4475,12/3/23 14:43,16.046,104711.8
4476,12/3/23 14:53,16.046,104711.8
4477,12/3/23 15:03,16.046,104711.8
4478,12/3/23 15:13,16.046,104711.8
4479,12/3/23 15:23,16.046,104711.8
4480,12/3/23 15:33,16.141,104711.8
4481,12/3/23 15:43,16.141,104711.8
4482,12/3/23 15:53,16.141,104711.8
4483,12/3/23 16:03,16.141,104711.8
4484,12/3/23 16:13,16.046,104711.8
4485,12/3/23 16:23,16.046,104711.8
4486,12/3/23 16:33,16.046,104711.8
4487,12/3/23 16:43,15.951,104711.8
4488,12/3/23 16:53,15.951,104711.8
4489,12/3/23 17:03,15.855,104711.8
4490,12/3/23 17:13,15.855,104711.8
4491,12/3/23 17:23,15.76,104711.8
4492,12/3/23 17:33,15.664,104711.8
4493,12/3/23 17:43,15.569,104711.8
4494,12/3/23 17:53,15.473,104711.8
4495,12/3/23 18:03,15.473,104711.8
4496,12/3/23 18:13,15.378,104711.8
4497,12/3/23 18:23,15.282,104711.8
4498,12/3/23 18:33,15.187,104711.8
4499,12/3/23 18:43,15.091,104711.8
4500,12/3/23 18:53,14.996,104711.8
4501,12/3/23 19:03,14.996,104711.8
4502,12/3/23 19:13,14.9,104711.8
4503,12/3/23 19:23,14.804,104711.8
4504,12/3/23 19:33,14.804,104711.8
4505,12/3/23 19:43,14.709,104711.8
4506,12/3/23 19:53,14.613,104711.8
4507,12/3/23 20:03,14.613,104711.8
4508,12/3/23 20:13,14.517,104711.8
4509,12/3/23 20:23,14.421,104711.8
4510,12/3/23 20:33,14.421,104711.8
4511,12/3/23 20:43,14.325,104711.8
4512,12/3/23 20:53,14.23,104711.8
4513,12/3/23 21:03,14.23,104711.8
4514,12/3/23 21:13,14.134,104711.8
4515,12/3/23 21:23,14.134,104711.8
4516,12/3/23 21:33,14.038,104711.8
4517,12/3/23 21:43,14.038,104711.8
4518,12/3/23 21:53,13.942,104711.8
4519,12/3/23 22:03,13.846,104711.8
4520,12/3/23 22:13,13.846,104711.8
4521,12/3/23 22:23,13.75,104711.8
4522,12/3/23 22:33,13.75,104711.8
4523,12/3/23 22:43,13.654,104711.8
4524,12/3/23 22:53,13.654,104711.8
4525,12/3/23 23:03,13.558,104711.8
4526,12/3/23 23:13,13.558,104711.8
4527,12/3/23 23:23,13.558,104711.8
4528,12/3/23 23:33,13.461,104711.8
4529,12/3/23 23:43,13.461,104711.8
4530,12/3/23 23:53,13.365,104711.8
4531,12/4/23 00:03,13.365,104711.8
4532,12/4/23 00:13,13.269,104711.8
4533,12/4/23 00:23,13.269,104711.8
4534,12/4/23 00:33,13.173,104711.8
4535,12/4/23 00:43,13.173,104711.8
4536,12/4/23 00:53,13.076,104711.8
4537,12/4/23 01:03,13.076,104711.8
4538,12/4/23 01:13,12.98,104711.8
4539,12/4/23 01:23,12.98,104711.8
4540,12/4/23 01:33,12.883,104711.8
4541,12/4/23 01:43,12.883,104711.8
4542,12/4/23 01:53,12.787,104711.8
4543,12/4/23 02:03,12.69,104711.8
4544,12/4/23 02:13,12.69,104711.8
4545,12/4/23 02:23,12.69,104711.8
4546,12/4/23 02:33,12.594,104711.8
4547,12/4/23 02:43,12.594,104711.8
4548,12/4/23 02:53,12.594,104711.8
4549,12/4/23 03:03,12.497,104711.8
4550,12/4/23 03:13,12.497,104711.8
4551,12/4/23 03:23,12.497,104711.8
4552,12/4/23 03:33,12.401,104711.8
4553,12/4/23 03:43,12.401,104711.8
4554,12/4/23 03:53,12.304,104711.8
4555,12/4/23 04:03,12.304,104711.8
4556,12/4/23 04:13,12.304,104711.8
4557,12/4/23 04:23,12.304,104711.8
4558,12/4/23 04:33,12.207,104711.8
4559,12/4/23 04:43,12.207,104711.8
4560,12/4/23 04:53,12.207,104711.8
4561,12/4/23 05:03,12.207,104711.8
4562,12/4/23 05:13,12.11,104711.8
4563,12/4/23 05:23,12.11,104711.8
4564,12/4/23 05:33,12.11,104711.8
4565,12/4/23 05:43,12.11,104711.8
4566,12/4/23 05:53,12.11,104711.8
4567,12/4/23 06:03,12.11,104711.8
4568,12/4/23 06:13,12.013,104711.8
4569,12/4/23 06:23,12.013,104711.8
4570,12/4/23 06:33,12.013,104711.8
4571,12/4/23 06:43,12.013,104711.8
4572,12/4/23 06:53,12.013,104711.8
4573,12/4/23 07:03,12.013,104711.8
4574,12/4/23 07:13,12.013,104711.8
4575,12/4/23 07:23,12.013,104711.8
4576,12/4/23 07:33,12.013,104711.8
4577,12/4/23 07:43,12.013,104711.8
4578,12/4/23 07:53,12.013,104711.8
4579,12/4/23 08:03,11.916,104711.8
4580,12/4/23 08:13,11.916,104711.8
4581,12/4/23 08:23,11.916,104711.8
4582,12/4/23 08:33,11.916,104711.8
4583,12/4/23 08:43,11.916,104711.8
4584,12/4/23 08:53,11.916,104711.8
4585,12/4/23 09:03,11.916,104711.8
4586,12/4/23 09:13,11.916,104711.8
4587,12/4/23 09:23,11.916,104711.8
4588,12/4/23 09:33,11.916,104711.8
4589,12/4/23 09:43,12.013,104711.8
4590,12/4/23 09:53,12.013,104711.8
4591,12/4/23 10:03,12.013,104711.8
4592,12/4/23 10:13,12.013,104711.8
4593,12/4/23 10:23,12.11,104711.8
4594,12/4/23 10:33,12.11,104711.8
4595,12/4/23 10:43,12.11,104711.8
4596,12/4/23 10:53,12.207,104711.8
4597,12/4/23 11:03,12.207,104711.8
4598,12/4/23 11:13,12.207,104711.8
4599,12/4/23 11:23,12.304,104711.8
4600,12/4/23 11:33,12.304,104711.8
4601,12/4/23 11:43,12.304,104711.8
4602,12/4/23 11:53,12.304,104711.8
4603,12/4/23 12:03,12.304,104711.8
4604,12/4/23 12:13,12.401,104711.8
4605,12/4/23 12:23,12.497,104711.8
4606,12/4/23 12:33,12.594,104711.8
4607,12/4/23 12:43,12.594,104711.8
4608,12/4/23 12:53,12.69,104711.8
4609,12/4/23 13:03,12.883,104711.8
4610,12/4/23 13:13,12.98,104711.8
4611,12/4/23 13:23,13.076,104711.8
4612,12/4/23 13:33,13.173,104711.8
4613,12/4/23 13:43,13.365,104711.8
4614,12/4/23 13:53,13.461,104711.8
4615,12/4/23 14:03,13.558,104711.8
4616,12/4/23 14:13,13.75,104711.8
4617,12/4/23 14:23,13.846,104711.8
4618,12/4/23 14:33,13.942,104711.8
4619,12/4/23 14:43,14.038,104711.8
4620,12/4/23 14:53,14.134,104711.8
4621,12/4/23 15:03,14.23,104711.8
4622,12/4/23 15:13,14.325,104711.8
4623,12/4/23 15:23,14.421,110223
4624,12/4/23 15:33,14.421,110223
4625,12/4/23 15:43,14.517,110223
4626,12/4/23 15:53,14.517,110223
4627,12/4/23 16:03,14.517,110223
4628,12/4/23 16:13,14.517,110223
4629,12/4/23 16:23,14.517,110223
4630,12/4/23 16:33,14.517,110223
4631,12/4/23 16:43,14.421,110223
4632,12/4/23 16:53,14.421,110223
4633,12/4/23 17:03,14.325,110223
4634,12/4/23 17:13,14.23,110223
4635,12/4/23 17:23,14.134,110223
4636,12/4/23 17:33,14.038,110223
4637,12/4/23 17:43,13.942,110223
4638,12/4/23 17:53,13.846,110223
4639,12/4/23 18:03,13.846,110223
4640,12/4/23 18:13,13.75,110223
4641,12/4/23 18:23,13.654,110223
4642,12/4/23 18:33,13.558,110223
4643,12/4/23 18:43,13.461,110223
4644,12/4/23 18:53,13.461,104711.8
4645,12/4/23 19:03,13.365,104711.8
4646,12/4/23 19:13,13.269,104711.8
4647,12/4/23 19:23,13.173,104711.8
4648,12/4/23 19:33,13.173,104711.8
4649,12/4/23 19:43,13.076,104711.8
4650,12/4/23 19:53,13.076,104711.8
4651,12/4/23 20:03,12.98,104711.8
4652,12/4/23 20:13,12.883,104711.8
4653,12/4/23 20:23,12.883,104711.8
4654,12/4/23 20:33,12.883,104711.8
4655,12/4/23 20:43,12.787,104711.8
4656,12/4/23 20:53,12.69,104711.8
4657,12/4/23 21:03,12.69,104711.8
4658,12/4/23 21:13,12.594,104711.8
4659,12/4/23 21:23,12.594,104711.8
4660,12/4/23 21:33,12.497,104711.8
4661,12/4/23 21:43,12.497,104711.8
4662,12/4/23 21:53,12.401,104711.8
4663,12/4/23 22:03,12.401,104711.8
4664,12/4/23 22:13,12.401,104711.8
4665,12/4/23 22:23,12.304,104711.8
4666,12/4/23 22:33,12.304,104711.8
4667,12/4/23 22:43,12.207,104711.8
4668,12/4/23 22:53,12.207,104711.8
4669,12/4/23 23:03,12.207,104711.8
